sourceID,timediff,PTAB,BodyGroup_from,BodyGroup_to
MRI_FRR_3,176.0,150,KNEE,KNEE
MRI_FRR_264,177.0,150,KNEE,KNEE
MRI_MSR_100,194.0,150,KNEE,KNEE
MRI_MSR_104,0.0,150,KNEE,KNEE
MRI_FRR_257,9.0,-1495250,KNEE,KNEE
MRI_FRR_264,18.0,-1495250,KNEE,KNEE
MRI_FRR_2,34.0,-1495250,KNEE,KNEE
MRI_FRR_264,57.0,-1495250,KNEE,KNEE
MRI_CCS_11,166.0,-1495250,KNEE,KNEE
MRI_FRR_257,181.0,300,KNEE,KNEE
MRI_FRR_264,183.0,300,KNEE,KNEE
MRI_FRR_264,195.0,300,KNEE,KNEE
MRI_FRR_264,197.0,300,KNEE,KNEE
MRI_FRR_264,198.0,300,KNEE,KNEE
MRI_FRR_257,198.0,100,KNEE,KNEE
MRI_FRR_257,199.0,-550,KNEE,KNEE
MRI_FRR_3,207.0,-550,KNEE,KNEE
MRI_FRR_264,208.0,-550,KNEE,KNEE
MRI_MSR_34,224.0,-550,KNEE,KNEE
MRI_MPT_1005,225.0,-550,KNEE,KNEE
MRI_EXU_95,240.00000000000003,-550,KNEE,KNEE
MRI_MSR_100,240.00000000000003,-550,KNEE,KNEE
MRI_MSR_104,0.0,-550,KNEE,KNEE
MRI_FRR_257,12.0,-1495250,KNEE,KNEE
MRI_FRR_2,18.0,-1495250,KNEE,KNEE
MRI_FRR_264,21.0,-1495250,KNEE,KNEE
MRI_FRR_264,41.0,-1495250,KNEE,KNEE
MRI_CCS_11,195.0,-1495250,KNEE,KNEE
MRI_FRR_257,202.0,350,KNEE,KNEE
MRI_FRR_264,203.0,350,KNEE,KNEE
MRI_FRR_264,216.0,350,KNEE,KNEE
MRI_FRR_257,217.0,100,KNEE,KNEE
MRI_FRR_264,226.0,100,KNEE,KNEE
MRI_FRR_3,227.0,100,KNEE,KNEE
MRI_MSR_34,273.0,100,KNEE,KNEE
MRI_MPT_1005,273.0,100,KNEE,KNEE
MRI_MSR_100,289.0,100,KNEE,KNEE
MRI_MSR_104,0.0,100,KNEE,KNEE
MRI_FRR_257,9.0,-1495150,KNEE,KNEE
MRI_FRR_2,18.0,-1495150,KNEE,KNEE
MRI_FRR_264,18.0,-1495150,KNEE,KNEE
MRI_FRR_264,43.0,-1495150,KNEE,KNEE
MRI_CCS_11,131.0,-1495150,KNEE,KNEE
MRI_FRR_264,176.0,-1495150,KNEE,KNEE
MRI_FRR_257,185.0,100,KNEE,KNEE
MRI_FRR_264,194.0,100,KNEE,KNEE
MRI_FRR_3,198.0,100,KNEE,KNEE
MRI_MSR_34,213.0,100,KNEE,KNEE
MRI_MPT_1005,213.0,100,KNEE,KNEE
MRI_EXU_95,243.00000000000003,100,KNEE,KNEE
MRI_MSR_100,243.00000000000003,100,KNEE,KNEE
MRI_MSR_104,0.0,100,KNEE,KNEE
MRI_FRR_2,17.0,100,KNEE,KNEE
MRI_FRR_257,24.0,-1495100,KNEE,KNEE
MRI_FRR_264,33.0,-1495100,KNEE,KNEE
MRI_FRR_264,34.0,-1495100,KNEE,KNEE
MRI_FRR_264,47.0,-1495100,KNEE,KNEE
MRI_FRR_257,89.0,800,KNEE,KNEE
MRI_FRR_264,89.0,800,KNEE,KNEE
MRI_FRR_264,99.0,800,KNEE,KNEE
MRI_FRR_257,100.0,-2350,KNEE,KNEE
MRI_FRR_264,100.0,-2350,KNEE,KNEE
MRI_CCS_11,101.0,-2350,KNEE,KNEE
MRI_FRR_257,117.0,50,KNEE,KNEE
MRI_FRR_3,125.0,50,KNEE,KNEE
MRI_FRR_264,126.0,50,KNEE,KNEE
MRI_MSR_34,129.0,50,KNEE,KNEE
MRI_MPT_1005,130.0,50,KNEE,KNEE
MRI_EXU_95,147.0,50,KNEE,KNEE
MRI_MSR_100,147.0,50,KNEE,KNEE
MRI_MSR_104,0.0,50,KNEE,KNEE
MRI_FRR_257,89.0,-1537050,KNEE,KNEE
MRI_FRR_264,98.0,-1537050,KNEE,KNEE
MRI_FRR_2,102.0,-1537050,KNEE,KNEE
MRI_FRR_264,136.0,-1537050,KNEE,KNEE
MRI_CCS_11,776.0,-1537050,KNEE,KNEE
MRI_FRR_257,784.0,450,KNEE,KNEE
MRI_FRR_264,785.0,450,KNEE,KNEE
MRI_FRR_264,798.0,450,KNEE,KNEE
MRI_FRR_257,806.0,0,KNEE,KNEE
MRI_FRR_3,813.0,0,KNEE,KNEE
MRI_FRR_264,814.0,0,KNEE,KNEE
MRI_MSR_34,836.0,0,KNEE,KNEE
MRI_MPT_1005,837.0,0,KNEE,KNEE
MRI_EXU_95,852.0,0,KNEE,KNEE
MRI_MSR_100,852.0,0,KNEE,KNEE
MRI_MSR_104,0.0,0,KNEE,KNEE
MRI_FRR_2,12.0,0,KNEE,KNEE
MRI_FRR_257,23.0,-1495200,KNEE,KNEE
MRI_FRR_264,32.0,-1495200,KNEE,KNEE
MRI_FRR_264,44.0,-1495200,KNEE,KNEE
MRI_CCS_11,126.0,-1495200,KNEE,KNEE
MRI_FRR_257,135.0,750,KNEE,KNEE
MRI_FRR_264,136.0,750,KNEE,KNEE
MRI_FRR_264,147.0,750,KNEE,KNEE
MRI_FRR_257,149.0,150,KNEE,KNEE
MRI_FRR_264,158.0,150,KNEE,KNEE
MRI_FRR_3,158.0,150,KNEE,KNEE
MRI_MSR_34,164.0,150,KNEE,KNEE
MRI_MPT_1005,165.0,150,KNEE,KNEE
MRI_MSR_100,180.0,150,KNEE,KNEE
MRI_MSR_104,0.0,150,KNEE,KNEE
MRI_FRR_257,23.0,-1495200,KNEE,KNEE
MRI_FRR_2,27.0,-1495200,KNEE,KNEE
MRI_FRR_264,32.0,-1495200,KNEE,KNEE
MRI_FRR_264,45.0,-1495200,KNEE,KNEE
MRI_FRR_264,154.0,-1495200,KNEE,KNEE
MRI_CCS_11,163.0,-1495200,KNEE,KNEE
MRI_CCS_11,166.0,-1495200,KNEE,KNEE
MRI_FRR_257,169.0,100,KNEE,KNEE
MRI_FRR_3,176.0,100,KNEE,KNEE
MRI_FRR_264,177.0,100,KNEE,KNEE
MRI_MSR_34,180.0,100,KNEE,KNEE
MRI_MPT_1005,180.0,100,KNEE,KNEE
MRI_MSR_100,202.0,100,KNEE,KNEE
MRI_MSR_104,0.0,100,KNEE,LEG
MRI_FRR_257,23.0,-1495100,KNEE,LEG
MRI_FRR_2,30.000000000000004,-1495100,KNEE,LEG
MRI_FRR_264,32.0,-1495100,KNEE,LEG
MRI_FRR_264,66.0,-1495100,KNEE,LEG
MRI_CCS_11,91.0,-1495100,KNEE,LEG
MRI_CCS_11,94.0,-1495100,KNEE,LEG
MRI_CCS_11,735.0,-1495100,KNEE,LEG
MRI_FRR_257,742.0,550,KNEE,LEG
MRI_FRR_264,743.0,550,KNEE,LEG
MRI_FRR_264,756.0,550,KNEE,LEG
MRI_FRR_257,758.0,150,KNEE,LEG
MRI_FRR_264,764.0,150,KNEE,LEG
MRI_FRR_3,766.0,150,KNEE,LEG
MRI_MSR_34,787.0,150,KNEE,LEG
MRI_MPT_1005,788.0,150,KNEE,LEG
MRI_MSR_100,804.0,150,KNEE,LEG
MRI_MSR_104,0.0,150,LEG,LEG
MRI_FRR_264,0.0,150,LEG,LEG
MRI_FRR_264,22.0,150,LEG,LEG
MRI_FRR_257,99.0,350,LEG,LEG
MRI_FRR_264,101.0,350,LEG,LEG
MRI_CCS_11,101.0,350,LEG,LEG
MRI_FRR_264,103.0,350,LEG,LEG
MRI_FRR_264,117.0,350,LEG,LEG
MRI_FRR_257,122.0,150,LEG,LEG
MRI_FRR_264,128.0,150,LEG,LEG
MRI_FRR_3,132.0,150,LEG,LEG
MRI_MSR_34,140.0,150,LEG,LEG
MRI_MPT_1005,141.0,150,LEG,LEG
MRI_MSR_100,161.0,150,LEG,LEG
MRI_MSR_104,0.0,150,LEG,LEG
MRI_FRR_2,123.0,150,LEG,LEG
MRI_FRR_257,123.0,-1040100,LEG,LEG
MRI_FRR_264,130.0,-1040100,LEG,LEG
MRI_FRR_264,160.0,-1040100,LEG,LEG
MRI_FRR_264,893.0,-1040100,LEG,LEG
MRI_FRR_264,997.0,-1040100,LEG,LEG
MRI_CCS_11,1006.0,-1040100,LEG,LEG
MRI_FRR_264,1016.0,-1040100,LEG,LEG
MRI_FRR_257,1030.0,150,LEG,LEG
MRI_FRR_264,1037.0,150,LEG,LEG
MRI_FRR_3,1040.0,150,LEG,LEG
MRI_MSR_34,1059.0,150,LEG,LEG
MRI_MPT_1005,1060.0,150,LEG,LEG
MRI_MSR_100,1075.0,150,LEG,LEG
MRI_MSR_104,0.0,150,LEG,LEG
MRI_FRR_2,9.0,150,LEG,LEG
MRI_FRR_257,10.0,-1040050,LEG,LEG
MRI_FRR_264,16.0,-1040050,LEG,LEG
MRI_FRR_264,38.0,-1040050,LEG,LEG
MRI_CCS_11,126.0,-1040050,LEG,LEG
MRI_CCS_11,129.0,-1040050,LEG,LEG
MRI_FRR_264,146.0,-1040050,LEG,LEG
MRI_FRR_257,160.0,50,LEG,LEG
MRI_FRR_264,167.0,50,LEG,LEG
MRI_FRR_3,172.0,50,LEG,LEG
MRI_MSR_34,178.0,50,LEG,LEG
MRI_MPT_1005,179.0,50,LEG,LEG
MRI_MSR_100,194.0,50,LEG,LEG
MRI_MSR_104,0.0,50,LEG,LEG
MRI_FRR_2,15.000000000000002,50,LEG,LEG
MRI_FRR_257,16.0,-1040000,LEG,LEG
MRI_FRR_264,23.0,-1040000,LEG,LEG
MRI_FRR_264,44.0,-1040000,LEG,LEG
MRI_FRR_264,78.0,-1040000,LEG,LEG
MRI_CCS_11,176.0,-1040000,LEG,LEG
MRI_FRR_257,192.0,450,LEG,LEG
MRI_FRR_264,193.0,450,LEG,LEG
MRI_FRR_264,203.0,450,LEG,LEG
MRI_FRR_257,206.0,150,LEG,LEG
MRI_FRR_264,213.0,150,LEG,LEG
MRI_FRR_3,217.0,150,LEG,LEG
MRI_MSR_34,224.0,150,LEG,LEG
MRI_MPT_1005,224.0,150,LEG,LEG
MRI_MSR_100,240.00000000000003,150,LEG,LEG
MRI_MSR_104,0.0,150,LEG,ABDOMEN
MRI_FRR_2,17.0,150,LEG,ABDOMEN
MRI_FRR_257,27.0,-1040050,LEG,ABDOMEN
MRI_FRR_264,33.0,-1040050,LEG,ABDOMEN
MRI_FRR_264,40.0,-1040050,LEG,ABDOMEN
MRI_FRR_264,64.0,-1040050,LEG,ABDOMEN
MRI_CCS_11,97.0,-1040050,LEG,ABDOMEN
MRI_CCS_11,98.0,-1040050,LEG,ABDOMEN
MRI_FRR_257,128.0,850,LEG,ABDOMEN
MRI_FRR_264,129.0,850,LEG,ABDOMEN
MRI_FRR_264,140.0,850,LEG,ABDOMEN
MRI_FRR_257,140.0,-600,LEG,ABDOMEN
MRI_FRR_264,141.0,-600,LEG,ABDOMEN
MRI_CCS_11,178.0,-600,LEG,ABDOMEN
MRI_FRR_257,212.0,50,LEG,ABDOMEN
MRI_FRR_264,218.0,50,LEG,ABDOMEN
MRI_FRR_257,219.0,-822450,LEG,ABDOMEN
MRI_FRR_264,221.0,-822450,LEG,ABDOMEN
MRI_FRR_34,222.0,-822450,LEG,ABDOMEN
MRI_FRR_257,224.0,-774300,LEG,ABDOMEN
MRI_FRR_264,229.00000000000003,-774300,LEG,ABDOMEN
MRI_FRR_3,239.00000000000003,-774300,LEG,ABDOMEN
MRI_MSR_34,248.00000000000003,-774300,LEG,ABDOMEN
MRI_MPT_1005,249.00000000000003,-774300,LEG,ABDOMEN
MRI_FRR_257,255.00000000000003,-1552900,LEG,ABDOMEN
MRI_FRR_264,256.0,-1552900,LEG,ABDOMEN
MRI_MSR_100,273.0,-1552900,LEG,ABDOMEN
MRI_MSR_104,0.0,-1552900,ABDOMEN,ABDOMEN
MRI_FRR_257,22.0,-1545100,ABDOMEN,ABDOMEN
MRI_FRR_2,30.000000000000004,-1545100,ABDOMEN,ABDOMEN
MRI_FRR_264,31.000000000000004,-1545100,ABDOMEN,ABDOMEN
MRI_CCS_11,58.00000000000001,-1545100,ABDOMEN,ABDOMEN
MRI_FRR_264,79.0,-1545100,ABDOMEN,ABDOMEN
MRI_FRR_264,83.0,-1545100,ABDOMEN,ABDOMEN
MRI_FRR_264,151.0,-1545100,ABDOMEN,ABDOMEN
MRI_CCS_11,208.0,-1545100,ABDOMEN,ABDOMEN
MRI_CCS_11,209.0,-1545100,ABDOMEN,ABDOMEN
MRI_FRR_257,280.0,100,ABDOMEN,ABDOMEN
MRI_FRR_264,286.0,100,ABDOMEN,ABDOMEN
MRI_FRR_257,286.0,-862850,ABDOMEN,ABDOMEN
MRI_FRR_264,288.0,-862850,ABDOMEN,ABDOMEN
MRI_FRR_34,288.0,-862850,ABDOMEN,ABDOMEN
MRI_MSR_34,289.0,-862850,ABDOMEN,ABDOMEN
MRI_MPT_1005,289.0,-862850,ABDOMEN,ABDOMEN
MRI_FRR_257,290.0,-807600,ABDOMEN,ABDOMEN
MRI_FRR_264,294.0,-807600,ABDOMEN,ABDOMEN
MRI_FRR_257,302.0,-990050,ABDOMEN,ABDOMEN
MRI_FRR_264,304.0,-990050,ABDOMEN,ABDOMEN
MRI_FRR_34,305.0,-990050,ABDOMEN,ABDOMEN
MRI_FRR_257,306.0,-975200,ABDOMEN,ABDOMEN
MRI_FRR_264,308.0,-975200,ABDOMEN,ABDOMEN
MRI_FRR_257,308.0,-894550,ABDOMEN,ABDOMEN
MRI_FRR_264,310.0,-894550,ABDOMEN,ABDOMEN
MRI_FRR_257,311.0,-756300,ABDOMEN,ABDOMEN
MRI_FRR_264,312.0,-756300,ABDOMEN,ABDOMEN
MRI_FRR_257,313.0,-838100,ABDOMEN,ABDOMEN
MRI_FRR_34,315.0,-838100,ABDOMEN,ABDOMEN
MRI_FRR_264,315.0,-838100,ABDOMEN,ABDOMEN
MRI_FRR_257,316.0,-823750,ABDOMEN,ABDOMEN
MRI_FRR_264,322.0,-823750,ABDOMEN,ABDOMEN
MRI_FRR_3,326.0,-823750,ABDOMEN,ABDOMEN
MRI_FRR_257,328.0,-1602950,ABDOMEN,ABDOMEN
MRI_FRR_264,329.0,-1602950,ABDOMEN,ABDOMEN
MRI_MSR_100,344.0,-1602950,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1602950,ABDOMEN,PELVIS
MRI_FRR_2,80.0,-1602950,ABDOMEN,PELVIS
MRI_FRR_257,87.0,-1737150,ABDOMEN,PELVIS
MRI_FRR_264,97.0,-1737150,ABDOMEN,PELVIS
MRI_FRR_264,107.0,-1737150,ABDOMEN,PELVIS
MRI_FRR_264,114.0,-1737150,ABDOMEN,PELVIS
MRI_CCS_11,122.0,-1737150,ABDOMEN,PELVIS
MRI_CCS_11,123.0,-1737150,ABDOMEN,PELVIS
MRI_CCS_11,125.0,-1737150,ABDOMEN,PELVIS
MRI_FRR_264,125.0,-1737150,ABDOMEN,PELVIS
MRI_FRR_264,211.0,-1737150,ABDOMEN,PELVIS
MRI_MSR_34,278.0,-1737150,ABDOMEN,PELVIS
MRI_MPT_1005,279.0,-1737150,ABDOMEN,PELVIS
MRI_CCS_11,310.0,-1737150,ABDOMEN,PELVIS
MRI_CCS_11,313.0,-1737150,ABDOMEN,PELVIS
MRI_FRR_257,345.0,-50,ABDOMEN,PELVIS
MRI_FRR_264,353.0,-50,ABDOMEN,PELVIS
MRI_FRR_3,355.0,-50,ABDOMEN,PELVIS
MRI_FRR_257,364.0,-1420100,ABDOMEN,PELVIS
MRI_FRR_264,365.0,-1420100,ABDOMEN,PELVIS
MRI_MSR_100,380.0,-1420100,ABDOMEN,PELVIS
MRI_MSR_104,0.0,-1420100,ABDOMEN,PELVIS
MRI_FRR_2,47.0,-1420100,ABDOMEN,PELVIS
MRI_FRR_257,47.0,-1528850,ABDOMEN,PELVIS
MRI_FRR_264,56.0,-1528850,ABDOMEN,PELVIS
MRI_CCS_11,71.0,-1528850,ABDOMEN,PELVIS
MRI_FRR_264,80.0,-1528850,ABDOMEN,PELVIS
MRI_FRR_264,827.0,-1528850,ABDOMEN,PELVIS
MRI_CCS_11,1549.0,-1528850,ABDOMEN,PELVIS
MRI_FRR_257,1580.0,200,ABDOMEN,PELVIS
MRI_FRR_264,1584.0,200,ABDOMEN,PELVIS
MRI_FRR_257,1584.0,-549650,ABDOMEN,PELVIS
MRI_FRR_264,1587.0,-549650,ABDOMEN,PELVIS
MRI_FRR_257,1590.0,-320150,ABDOMEN,PELVIS
MRI_FRR_264,1593.0,-320150,ABDOMEN,PELVIS
MRI_FRR_257,1593.0,-535500,ABDOMEN,PELVIS
MRI_FRR_264,1596.0,-535500,ABDOMEN,PELVIS
MRI_FRR_257,1597.0,-845950,ABDOMEN,PELVIS
MRI_FRR_264,1599.0,-845950,ABDOMEN,PELVIS
MRI_FRR_257,1599.0,-951700,ABDOMEN,PELVIS
MRI_FRR_264,1601.0,-951700,ABDOMEN,PELVIS
MRI_FRR_257,1601.0,-858450,ABDOMEN,PELVIS
MRI_FRR_264,1603.0,-858450,ABDOMEN,PELVIS
MRI_FRR_257,1603.0,-944100,ABDOMEN,PELVIS
MRI_FRR_264,1605.0,-944100,ABDOMEN,PELVIS
MRI_FRR_34,1606.0,-944100,ABDOMEN,PELVIS
MRI_FRR_257,1607.0,-912450,ABDOMEN,PELVIS
MRI_FRR_264,1612.0,-912450,ABDOMEN,PELVIS
MRI_FRR_3,1641.0,-912450,ABDOMEN,PELVIS
MRI_MSR_34,1676.0,-912450,ABDOMEN,PELVIS
MRI_MPT_1005,1676.0,-912450,ABDOMEN,PELVIS
MRI_EXU_95,1697.0,-912450,ABDOMEN,PELVIS
MRI_MSR_100,1697.0,-912450,ABDOMEN,PELVIS
MRI_MSR_104,0.0,-912450,PELVIS,ABDOMEN
MRI_FRR_257,40.0,-1689050,PELVIS,ABDOMEN
MRI_FRR_2,44.0,-1689050,PELVIS,ABDOMEN
MRI_FRR_264,50.0,-1689050,PELVIS,ABDOMEN
MRI_CCS_11,84.0,-1689050,PELVIS,ABDOMEN
MRI_CCS_11,85.0,-1689050,PELVIS,ABDOMEN
MRI_FRR_264,94.0,-1689050,PELVIS,ABDOMEN
MRI_FRR_264,190.0,-1689050,PELVIS,ABDOMEN
MRI_CCS_11,224.0,-1689050,PELVIS,ABDOMEN
MRI_FRR_257,271.0,100,PELVIS,ABDOMEN
MRI_FRR_264,276.0,100,PELVIS,ABDOMEN
MRI_FRR_34,277.0,100,PELVIS,ABDOMEN
MRI_FRR_257,278.0,-726750,PELVIS,ABDOMEN
MRI_FRR_264,283.0,-726750,PELVIS,ABDOMEN
MRI_FRR_3,285.0,-726750,PELVIS,ABDOMEN
MRI_MSR_34,286.0,-726750,PELVIS,ABDOMEN
MRI_MPT_1005,286.0,-726750,PELVIS,ABDOMEN
MRI_FRR_257,289.0,-1506100,PELVIS,ABDOMEN
MRI_FRR_264,290.0,-1506100,PELVIS,ABDOMEN
MRI_MSR_100,305.0,-1506100,PELVIS,ABDOMEN
MRI_MSR_104,0.0,-1506100,ABDOMEN,ABDOMEN
MRI_FRR_257,66.0,-1483100,ABDOMEN,ABDOMEN
MRI_FRR_2,75.0,-1483100,ABDOMEN,ABDOMEN
MRI_FRR_264,75.0,-1483100,ABDOMEN,ABDOMEN
MRI_CCS_11,111.0,-1483100,ABDOMEN,ABDOMEN
MRI_CCS_11,112.0,-1483100,ABDOMEN,ABDOMEN
MRI_FRR_264,120.0,-1483100,ABDOMEN,ABDOMEN
MRI_MSR_34,456.0,-1483100,ABDOMEN,ABDOMEN
MRI_MPT_1005,456.0,-1483100,ABDOMEN,ABDOMEN
MRI_FRR_264,619.0,-1483100,ABDOMEN,ABDOMEN
MRI_CCS_11,629.0,-1483100,ABDOMEN,ABDOMEN
MRI_CCS_11,632.0,-1483100,ABDOMEN,ABDOMEN
MRI_CCS_11,662.0,-1483100,ABDOMEN,ABDOMEN
MRI_FRR_257,724.0,50,ABDOMEN,ABDOMEN
MRI_FRR_264,728.0,50,ABDOMEN,ABDOMEN
MRI_FRR_257,729.0,-511900,ABDOMEN,ABDOMEN
MRI_FRR_264,732.0,-511900,ABDOMEN,ABDOMEN
MRI_FRR_34,733.0,-511900,ABDOMEN,ABDOMEN
MRI_FRR_257,733.0,-643450,ABDOMEN,ABDOMEN
MRI_FRR_264,739.0,-643450,ABDOMEN,ABDOMEN
MRI_FRR_3,747.0,-643450,ABDOMEN,ABDOMEN
MRI_FRR_257,768.0,-1422150,ABDOMEN,ABDOMEN
MRI_FRR_264,769.0,-1422150,ABDOMEN,ABDOMEN
MRI_MSR_100,784.0,-1422150,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1422150,ABDOMEN,ABDOMEN
MRI_FRR_2,5.0,-1422150,ABDOMEN,ABDOMEN
MRI_FRR_257,8.0,-1777100,ABDOMEN,ABDOMEN
MRI_FRR_264,18.0,-1777100,ABDOMEN,ABDOMEN
MRI_CCS_11,28.0,-1777100,ABDOMEN,ABDOMEN
MRI_CCS_11,30.000000000000004,-1777100,ABDOMEN,ABDOMEN
MRI_FRR_264,35.0,-1777100,ABDOMEN,ABDOMEN
MRI_MSR_34,73.0,-1777100,ABDOMEN,ABDOMEN
MRI_MPT_1005,73.0,-1777100,ABDOMEN,ABDOMEN
MRI_FRR_264,74.0,-1777100,ABDOMEN,ABDOMEN
MRI_CCS_11,105.0,-1777100,ABDOMEN,ABDOMEN
MRI_CCS_11,106.0,-1777100,ABDOMEN,ABDOMEN
MRI_CCS_11,107.0,-1777100,ABDOMEN,ABDOMEN
MRI_CCS_11,110.0,-1777100,ABDOMEN,ABDOMEN
MRI_CCS_11,271.0,-1777100,ABDOMEN,ABDOMEN
MRI_CCS_11,273.0,-1777100,ABDOMEN,ABDOMEN
MRI_FRR_257,315.0,100,ABDOMEN,ABDOMEN
MRI_FRR_264,320.0,100,ABDOMEN,ABDOMEN
MRI_FRR_257,321.0,-604750,ABDOMEN,ABDOMEN
MRI_FRR_264,323.0,-604750,ABDOMEN,ABDOMEN
MRI_FRR_34,324.0,-604750,ABDOMEN,ABDOMEN
MRI_FRR_257,324.0,-637750,ABDOMEN,ABDOMEN
MRI_FRR_264,330.0,-637750,ABDOMEN,ABDOMEN
MRI_FRR_3,346.0,-637750,ABDOMEN,ABDOMEN
MRI_FRR_257,355.0,-1417150,ABDOMEN,ABDOMEN
MRI_FRR_264,355.0,-1417150,ABDOMEN,ABDOMEN
MRI_MSR_100,371.0,-1417150,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1417150,ABDOMEN,SPINE
MRI_FRR_2,140.0,-1417150,ABDOMEN,SPINE
MRI_FRR_257,145.0,-1729950,ABDOMEN,SPINE
MRI_FRR_264,155.0,-1729950,ABDOMEN,SPINE
MRI_CCS_11,164.0,-1729950,ABDOMEN,SPINE
MRI_CCS_11,176.0,-1729950,ABDOMEN,SPINE
MRI_FRR_264,198.0,-1729950,ABDOMEN,SPINE
MRI_CCS_11,212.0,-1729950,ABDOMEN,SPINE
MRI_CCS_11,213.0,-1729950,ABDOMEN,SPINE
MRI_FRR_264,263.0,-1729950,ABDOMEN,SPINE
MRI_CCS_11,304.0,-1729950,ABDOMEN,SPINE
MRI_FRR_257,312.0,100,ABDOMEN,SPINE
MRI_FRR_264,319.0,100,ABDOMEN,SPINE
MRI_FRR_3,328.0,100,ABDOMEN,SPINE
MRI_FRR_2,395.0,100,ABDOMEN,SPINE
MRI_FRR_3,408.0,100,ABDOMEN,SPINE
MRI_MSR_34,419.0,100,ABDOMEN,SPINE
MRI_MPT_1005,420.0,100,ABDOMEN,SPINE
MRI_MSR_100,437.0,100,ABDOMEN,SPINE
MRI_MSR_104,0.0,100,SPINE,HEAD
MRI_FRR_2,7.0,100,SPINE,HEAD
MRI_FRR_257,11.0,-1125850,SPINE,HEAD
MRI_FRR_264,18.0,-1125850,SPINE,HEAD
MRI_CCS_11,27.0,-1125850,SPINE,HEAD
MRI_FRR_264,43.0,-1125850,SPINE,HEAD
MRI_FRR_264,83.0,-1125850,SPINE,HEAD
MRI_CCS_11,118.0,-1125850,SPINE,HEAD
MRI_FRR_257,124.0,150,SPINE,HEAD
MRI_FRR_264,130.0,150,SPINE,HEAD
MRI_FRR_3,132.0,150,SPINE,HEAD
MRI_MSR_34,140.0,150,SPINE,HEAD
MRI_MPT_1005,140.0,150,SPINE,HEAD
MRI_EXU_95,174.0,150,SPINE,HEAD
MRI_MSR_100,174.0,150,SPINE,HEAD
MRI_MSR_104,0.0,150,HEAD,HEAD
MRI_FRR_2,49.0,150,HEAD,HEAD
MRI_FRR_257,53.0,-999800,HEAD,HEAD
MRI_FRR_264,59.00000000000001,-999800,HEAD,HEAD
MRI_CCS_11,62.00000000000001,-999800,HEAD,HEAD
MRI_FRR_264,80.0,-999800,HEAD,HEAD
MRI_MSR_34,93.0,-999800,HEAD,HEAD
MRI_MPT_1005,93.0,-999800,HEAD,HEAD
MRI_FRR_264,188.0,-999800,HEAD,HEAD
MRI_CCS_11,246.00000000000003,-999800,HEAD,HEAD
MRI_FRR_257,251.00000000000003,150,HEAD,HEAD
MRI_FRR_264,257.0,150,HEAD,HEAD
MRI_FRR_3,259.0,150,HEAD,HEAD
MRI_EXU_95,282.0,150,HEAD,HEAD
MRI_MSR_100,282.0,150,HEAD,HEAD
MRI_MSR_104,0.0,150,HEAD,SPINE
MRI_FRR_2,4.0,150,HEAD,SPINE
MRI_FRR_257,4.0,-1008900,HEAD,SPINE
MRI_FRR_264,10.0,-1008900,HEAD,SPINE
MRI_CCS_11,12.0,-1008900,HEAD,SPINE
MRI_MSR_34,15.000000000000002,-1008900,HEAD,SPINE
MRI_MPT_1005,15.000000000000002,-1008900,HEAD,SPINE
MRI_FRR_264,38.0,-1008900,HEAD,SPINE
MRI_FRR_264,44.0,-1008900,HEAD,SPINE
MRI_FRR_257,118.0,3100,HEAD,SPINE
MRI_FRR_264,119.0,3100,HEAD,SPINE
MRI_FRR_264,132.0,3100,HEAD,SPINE
MRI_CCS_11,153.0,3100,HEAD,SPINE
MRI_FRR_257,160.0,-3250,HEAD,SPINE
MRI_FRR_264,167.0,-3250,HEAD,SPINE
MRI_FRR_3,167.0,-3250,HEAD,SPINE
MRI_EXU_95,181.0,-3250,HEAD,SPINE
MRI_MSR_100,181.0,-3250,HEAD,SPINE
MRI_MSR_104,0.0,-3250,SPINE,SPINE
MRI_FRR_2,53.0,-3250,SPINE,SPINE
MRI_FRR_257,54.0,-1167100,SPINE,SPINE
MRI_FRR_264,61.00000000000001,-1167100,SPINE,SPINE
MRI_CCS_11,64.0,-1167100,SPINE,SPINE
MRI_FRR_264,91.0,-1167100,SPINE,SPINE
MRI_FRR_264,101.0,-1167100,SPINE,SPINE
MRI_MSR_34,104.0,-1167100,SPINE,SPINE
MRI_MPT_1005,105.0,-1167100,SPINE,SPINE
MRI_FRR_257,153.0,350,SPINE,SPINE
MRI_FRR_264,154.0,350,SPINE,SPINE
MRI_FRR_264,166.0,350,SPINE,SPINE
MRI_FRR_257,166.0,-300,SPINE,SPINE
MRI_FRR_264,167.0,-300,SPINE,SPINE
MRI_CCS_11,241.00000000000003,-300,SPINE,SPINE
MRI_FRR_257,244.00000000000003,50,SPINE,SPINE
MRI_FRR_3,251.00000000000003,50,SPINE,SPINE
MRI_FRR_264,251.00000000000003,50,SPINE,SPINE
MRI_EXU_95,267.0,50,SPINE,SPINE
MRI_MSR_100,267.0,50,SPINE,SPINE
MRI_MSR_104,0.0,50,SPINE,SPINE
MRI_FRR_257,64.0,-1147850,SPINE,SPINE
MRI_FRR_2,68.0,-1147850,SPINE,SPINE
MRI_FRR_264,71.0,-1147850,SPINE,SPINE
